2075	1	20	-4.3472899		
2076	1	20	4.4499692		
2077	1	20	-0.12860503		
2078	1	20	0.44929505		
2079	1	20	4.3027438		
2080	1	20	7.5780067		
2081	1	20	3.5001968		
2082	1	20	5.3198136		
2083	1	20	9.3566408		
2084	1	20	7.4131654		
2085	1	20	-1.1377127		
2086	1	20	3.1342024		
2087	1	20	1.8081475		
2088	1	20	0.78316309		
2089	1	20	8.1720561		
2090	1	20	5.4951413		
2091	1	20	10.296428		
2092	1	20	5.8709447		
2093	1	20	6.6635403		
2094	1	20	0.35232095		
2095	1	20	3.0057399		
2096	1	20	-2.0275748		
2097	1	20	-1.071476		
2098	1	20	3.6915054		
2099	1	20	3.5978093		
2100	1	20	4.9154086		
2001	1	21	0.48095206		
2002	1	21	2.3327606		
2003	1	21	-0.71850809		
2004	1	21	-4.161122		
2005	1	21	-5.7143928		
2006	1	21	2.5438355		
2007	1	21	0.98254868		
2008	1	21	2.1224997		
2009	1	21	2.280163		
2010	1	21	6.0119207		
2011	1	21	2.3312722		
2012	1	21	-0.63353618		
2013	1	21	1.9101255		
2014	1	21	1.8351915		
2015	1	21	-6.0254067		
2016	1	21	-8.3782171		
2017	1	21	0.035493779		
2018	1	21	-1.2372087		
2019	1	21	-5.4194708		
2020	1	21	-1.1507302		
2021	1	21	-1.794691		
2022	1	21	-2.5063921		
2023	1	21	-3.322925		
2024	1	21	-2.9270226		
2025	1	21	2.8375058		
2026	1	21	-1.9155485		
2027	1	21	-2.6266251		
2028	1	21	0.45910615		
2029	1	21	-3.6664371		
2030	1	21	-2.5466899		
2031	1	21	-7.4161895		
2032	1	21	0.11489358		
2033	1	21	-2.2920071		
2034	1	21	-0.22651794		
2035	1	21	-7.5876695		
2036	1	21	1.460491		
2037	1	21	-0.57903481		
2038	1	21	0.88656049		
2039	1	21	-2.5094416		
2040	1	21	-2.849741		
2041	1	21	-1.7787507		
2042	1	21	-0.030564602		
2043	1	21	-3.907801		
2044	1	21	1.0840696		
2045	1	21	4.1198944		
2046	1	21	-2.6364213		
2047	1	21	-2.7715113		
2048	1	21	-3.8597788		
2049	1	21	2.0455318		
2050	1	21	-3.3949762		
2051	1	21	0.64442664		
2052	1	21	0.89580922		
2053	1	21	0.80059803		
2054	1	21	1.3789632		
2055	1	21	4.2987736		
2056	1	21	3.3254148		
2057	1	21	2.9322482		
2058	1	21	-0.077615711		
2059	1	21	1.1416131		
2060	1	21	-5.1435685		
2061	1	21	1.8792229		
2062	1	21	-3.0562052		
2063	1	21	-0.84151708		
2064	1	21	6.3842215		
2065	1	21	1.1955618		
2066	1	21	0.45893022		
2067	1	21	-1.7938922		
2068	1	21	-2.5826529		
2069	1	21	-6.3103053		
2070	1	21	-2.2708178		
2071	1	21	4.7743652		
2072	1	21	6.7734809		
2073	1	21	2.7289122		
2074	1	21	5.1804872		
2075	1	21	-5.1269205		
2076	1	21	6.0841524		
2077	1	21	1.5642831		
2078	1	21	-2.0735764		
2079	1	21	2.5440047		
2080	1	21	7.3291578		
2081	1	21	2.341691		
2082	1	21	3.7572716		
2083	1	21	10.251909		
2084	1	21	1.350994		
2085	1	21	1.7938245		
2086	1	21	3.0798142		
2087	1	21	1.8017996		
2088	1	21	0.86533234		
2089	1	21	4.4847386		
2090	1	21	2.9521831		
2091	1	21	5.252138		
2092	1	21	3.3167828		
2093	1	21	6.546698		
2094	1	21	0.38379699		
2095	1	21	1.8023432		
2096	1	21	-2.7011581		
2097	1	21	-0.27422292		
2098	1	21	0.81341824		
2099	1	21	-1.0020604		
2100	1	21	2.2795433		
2001	1	22	-2.0060033		
2002	1	22	-0.19616986		
2003	1	22	-2.3073953		
2004	1	22	-14.111335		
2005	1	22	-5.4077476		
2006	1	22	1.0093393		
2007	1	22	1.6507086		
2008	1	22	1.6233764		
2009	1	22	3.9008422		
2010	1	22	-3.1613745		
2011	1	22	0.12826592		
2012	1	22	-3.9816585		
2013	1	22	1.3550465		
2014	1	22	-3.324288		
2015	1	22	-6.8184845		
2016	1	22	-5.8733336		
2017	1	22	-2.5198172		
2018	1	22	-2.2442859		
2019	1	22	-6.4038557		
2020	1	22	2.0431657		
2021	1	22	-1.883401		
2022	1	22	-1.8181529		
2023	1	22	-1.8316992		
2024	1	22	-3.5669914		
2025	1	22	3.2340825		
2026	1	22	1.5584202		
2027	1	22	-1.5124568		
2028	1	22	2.6029236		
2029	1	22	-6.2927658		
2030	1	22	-3.329661		
2031	1	22	-7.7893618		
2032	1	22	0.75985785		
2033	1	22	-1.5828787		
2034	1	22	-4.2897781		
2035	1	22	-8.3573232		
2036	1	22	0.97009093		
2037	1	22	-4.1666673		
2038	1	22	-1.8139348		
2039	1	22	-4.6988541		
2040	1	22	-3.8955538		
2041	1	22	-2.5595849		
2042	1	22	4.1435943		
2043	1	22	-4.2219823		
2044	1	22	3.0464947		
2045	1	22	5.2292174		
2046	1	22	-2.5388981		
2047	1	22	-4.3406976		
2048	1	22	-4.4230908		
2049	1	22	-1.1828899		
2050	1	22	-1.5640352		
2051	1	22	-0.84034816		
2052	1	22	-0.97853817		
2053	1	22	-4.174295		
2054	1	22	2.2421022		
2055	1	22	0.65290182		
2056	1	22	-4.4105103		
2057	1	22	-0.35274591		
2058	1	22	2.3915158		
2059	1	22	0.014551087		
2060	1	22	-4.639391		
2061	1	22	0.98552075		
2062	1	22	-0.79738577		
2063	1	22	-4.8682647		
2064	1	22	4.8747001		
2065	1	22	0.54966727		
2066	1	22	-1.1275879		
2067	1	22	-1.3862419		
2068	1	22	-1.1361492		
2069	1	22	0.51908696		
2070	1	22	-0.12994611		
2071	1	22	4.5281768		
2072	1	22	3.3735955		
2073	1	22	0.51316282		
2074	1	22	7.3213535		
2075	1	22	-4.422151		
2076	1	22	3.8119051		
2077	1	22	0.28265359		
2078	1	22	-2.1958516		
2079	1	22	2.0649093		
2080	1	22	0.55553197		
2081	1	22	2.2523301		
2082	1	22	0.13065095		
2083	1	22	8.7157474		
2084	1	22	-1.5515371		
2085	1	22	5.871837		
2086	1	22	5.4991192		
2087	1	22	2.2987224		
2088	1	22	1.4053765		
2089	1	22	8.4639988		
2090	1	22	-0.18527978		
2091	1	22	1.8422176		
2092	1	22	3.1678863		
2093	1	22	7.3614636		
2094	1	22	-0.87232995		
2095	1	22	0.52786026		
2096	1	22	-1.4181702		
2097	1	22	-0.13664026		
2098	1	22	0.24449737		
2099	1	22	-1.3337926		
2100	1	22	4.3561342		
2001	1	23	-1.8474615		
2002	1	23	-4.624762		
2003	1	23	-2.1592805		
2004	1	23	-12.826426		
2005	1	23	-2.5072688		
2006	1	23	-2.6500613		
2007	1	23	2.3327681		
2008	1	23	1.0374163		
2009	1	23	3.9066679		
2010	1	23	-6.0313945		
2011	1	23	-1.2188559		
2012	1	23	-6.9246424		
2013	1	23	0.52998361		
2014	1	23	-4.4211669		
2015	1	23	-5.551468		
2016	1	23	-5.223716		
2017	1	23	-1.7148206		
2018	1	23	0.043979194		
2019	1	23	-7.5081552		
2020	1	23	3.2984163		
2021	1	23	-1.4368537		
2022	1	23	-4.5662801		
2023	1	23	-2.4631064		
2024	1	23	-3.7535145		
2025	1	23	2.2915932		
2026	1	23	-2.2113617		
2027	1	23	2.4884737		
2028	1	23	1.3743785		
2029	1	23	-10.808264		
2030	1	23	-1.4706352		
2031	1	23	-6.8383794		
2032	1	23	2.8589548		
2033	1	23	2.2806955		
2034	1	23	-0.88479981		
2035	1	23	-5.8766221		
2036	1	23	3.366484		
2037	1	23	-3.0507554		
2038	1	23	-4.1789162		
2039	1	23	-3.6707205		
2040	1	23	-1.9757668		
2041	1	23	-2.7533897		
2042	1	23	4.7848796		
2043	1	23	-5.899406		
2044	1	23	2.3327412		
2045	1	23	6.2580471		
2046	1	23	-0.44283564		
2047	1	23	-3.6621553		
2048	1	23	-7.2560925		
2049	1	23	-2.6587643		
2050	1	23	-2.0024906		
2051	1	23	0.67850498		
2052	1	23	-0.37651285		
2053	1	23	-3.5608593		
2054	1	23	3.3573613		
2055	1	23	0.90933945		
2056	1	23	-5.5194064		
2057	1	23	-2.0162183		
2058	1	23	4.2932876		
2059	1	23	-0.89343946		
2060	1	23	1.7049026		
2061	1	23	1.1159626		
2062	1	23	1.0220786		
2063	1	23	-6.9162941		
2064	1	23	3.5444789		
2065	1	23	0.55684936		
2066	1	23	-2.0223588		
2067	1	23	1.2721612		
2068	1	23	-0.017569769		
2069	1	23	0.53936682		
2070	1	23	-0.96751159		
2071	1	23	6.1467318		
2072	1	23	-1.6969311		
2073	1	23	-0.41227447		
2074	1	23	2.0005465		
2075	1	23	-0.34861225		
2076	1	23	3.0527024		
2077	1	23	-0.68137264		
2078	1	23	-2.4701479		
2079	1	23	2.0118875		
2080	1	23	2.7817254		
2081	1	23	1.0156672		
2082	1	23	-1.9580609		
2083	1	23	7.4755874		
2084	1	23	-1.6490978		
2085	1	23	2.1531501		
2086	1	23	0.6651328		
2087	1	23	2.0238625		
2088	1	23	1.676666		
2089	1	23	3.6500468		
2090	1	23	0.4683233		
2091	1	23	3.9218331		
2092	1	23	5.2353137		
2093	1	23	3.5147413		
2094	1	23	1.1750302		
2095	1	23	0.35652764		
2096	1	23	-3.2617909		
2097	1	23	2.786137		
2098	1	23	-0.21093238		
2099	1	23	-1.0953949		
2100	1	23	8.5130511		
2001	1	24	-3.1343357		
2002	1	24	-4.3399273		
2003	1	24	-1.4487508		
2004	1	24	-8.9162334		
2005	1	24	1.3749068		
2006	1	24	-4.4717831		
2007	1	24	1.8947926		
2008	1	24	-2.3545936		
2009	1	24	-8.4231216		
2010	1	24	-4.6820808		
2011	1	24	-2.4209687		
2012	1	24	-5.713627		
2013	1	24	-1.7084215		
2014	1	24	-2.5435687		
2015	1	24	-9.3966269		
2016	1	24	-2.5012064		
2017	1	24	1.165336		
2018	1	24	1.7042761		
2019	1	24	-7.9518372		
2020	1	24	2.341209		
2021	1	24	-2.4328462		
2022	1	24	-7.2475507		
2023	1	24	-6.7590837		
2024	1	24	-6.992549		
2025	1	24	-1.410267		
2026	1	24	0.475924		
2027	1	24	4.0757196		
2028	1	24	-2.1091515		
2029	1	24	-5.1615955		
2030	1	24	0.023518066		
2031	1	24	-6.4072485		
2032	1	24	-0.98978845		
2033	1	24	3.7569828		
2034	1	24	0.30408082		
2035	1	24	-2.5875334		
2036	1	24	2.4285546		
2037	1	24	-3.4690913		
2038	1	24	-3.557382		
2039	1	24	-2.4945371		
2040	1	24	-0.62248418		
2041	1	24	0.66155661		
2042	1	24	5.112733		
2043	1	24	-4.6251779		
2044	1	24	4.3013671		
2045	1	24	12.886049		
2046	1	24	1.163345		
2047	1	24	-0.11001639		
2048	1	24	-4.1738037		
2049	1	24	-1.4745215		
2050	1	24	-1.6303231		
2051	1	24	2.5781608		
2052	1	24	0.88721755		
2053	1	24	-3.6176475		
2054	1	24	2.0265219		
2055	1	24	0.77270132		
2056	1	24	-4.1922265		
2057	1	24	-2.1134321		
2058	1	24	1.5687975		
2059	1	24	3.6867877		
2060	1	24	1.702299		
2061	1	24	0.61077153		
2062	1	24	-6.2829439		
2063	1	24	-3.611464		
2064	1	24	8.3704224		
2065	1	24	1.2003011		
2066	1	24	-2.6676952		
2067	1	24	-0.49181939		
2068	1	24	0.31885303		
2069	1	24	1.9661439		
2070	1	24	0.68433262		
2071	1	24	6.2184697		
2072	1	24	-1.802183		
2073	1	24	-2.8314709		
2074	1	24	8.4323842		
2075	1	24	-1.6432562		
2076	1	24	6.2258465		
2077	1	24	1.2892184		
2078	1	24	-2.2087928		
2079	1	24	1.9246554		
2080	1	24	-0.19588533		
2081	1	24	2.0630667		
2082	1	24	2.8619121		
2083	1	24	10.097343		
2084	1	24	-0.35426168		
2085	1	24	-2.6852716		
2086	1	24	1.0472624		
2087	1	24	0.68276217		
2088	1	24	2.2872003		
2089	1	24	3.0575644		
2090	1	24	-0.25560736		
2091	1	24	-0.2198399		
2092	1	24	9.5648147		
2093	1	24	6.1850693		
2094	1	24	2.8910537		
2095	1	24	1.5568258		
2096	1	24	-4.0795522		
2097	1	24	3.6821478		
2098	1	24	2.8436376		
2099	1	24	-1.5331944		
2100	1	24	6.97053		
2001	1	25	-0.071971728		
2002	1	25	-3.2725477		
2003	1	25	-1.9144907		
2004	1	25	-7.4553563		
2005	1	25	1.0695065		
2006	1	25	-3.1677609		
2007	1	25	1.453606		
2008	1	25	-6.9727613		
2009	1	25	-7.6217111		
2010	1	25	0.71910017		
2011	1	25	-2.2767829		
2012	1	25	-4.1615443		
2013	1	25	-0.4771281		
2014	1	25	-0.30554994		
2015	1	25	-6.9504189		
2016	1	25	-0.48620602		
2017	1	25	4.6217428		
2018	1	25	-1.284542		
2019	1	25	-3.6406844		
2020	1	25	0.38410261		
2021	1	25	-1.6099028		
2022	1	25	-8.9890359		
2023	1	25	-6.966088		
2024	1	25	-6.8666252		
2025	1	25	-3.2780195		
2026	1	25	-1.317071		
2027	1	25	2.27013		
2028	1	25	0.37274383		
2029	1	25	-8.3359078		
2030	1	25	4.1867135		
2031	1	25	-3.9375316		
2032	1	25	0.28511699		
2033	1	25	-2.5342499		
2034	1	25	-5.001501		
2035	1	25	3.2168362		
2036	1	25	-1.9723859		
2037	1	25	-1.8543938		
2038	1	25	-1.9216335		
2039	1	25	0.54636608		
2040	1	25	-2.1872504		
2041	1	25	-2.6028513		
2042	1	25	5.0630839		
2043	1	25	-3.5615773		
2044	1	25	6.553859		
2045	1	25	4.7465213		
2046	1	25	0.47661596		
2047	1	25	1.5478861		
2048	1	25	-1.970665		
2049	1	25	-0.16818391		
2050	1	25	-1.6294196		
2051	1	25	3.1301424		
2052	1	25	1.4663203		
2053	1	25	-2.6323741		
2054	1	25	5.2260058		
2055	1	25	0.41087113		
2056	1	25	0.67985013		
2057	1	25	-1.2072895		
2058	1	25	-3.4234102		
2059	1	25	5.1758698		
2060	1	25	-0.31777668		
2061	1	25	-1.3567432		
2062	1	25	-11.109432		
2063	1	25	-2.0825392		
2064	1	25	4.8471983		
2065	1	25	2.423302		
2066	1	25	-1.8055063		
2067	1	25	-0.71514918		
2068	1	25	0.35020211		
2069	1	25	1.3070793		
2070	1	25	1.7425278		
2071	1	25	8.2726317		
2072	1	25	-0.50663859		
2073	1	25	-2.1929594		
2074	1	25	6.3094534		
2075	1	25	-1.6865945		
2076	1	25	7.4546305		
2077	1	25	2.8917765		
2078	1	25	-1.4956971		
2079	1	25	4.0055461		
2080	1	25	1.4468188		
2081	1	25	1.7075466		
2082	1	25	4.2174252		
2083	1	25	0.8089776		
2084	1	25	2.2511282		
2085	1	25	-3.8075709		
2086	1	25	0.8097673		
2087	1	25	-2.2399173		
2088	1	25	2.051124		
2089	1	25	3.4331202		
2090	1	25	5.380582		
2091	1	25	-1.3360116		
2092	1	25	2.4717199		
2093	1	25	11.168228		
2094	1	25	3.6365995		
2095	1	25	-0.98670971		
2096	1	25	-4.6694559		
2097	1	25	1.8496574		
2098	1	25	4.4788158		
2099	1	25	-0.39740592		
2100	1	25	5.8167473		
2001	1	26	2.5073236		
2002	1	26	-2.3622006		
2003	1	26	0.057727558		
2004	1	26	-7.2738529		
2005	1	26	0.67022299		
2006	1	26	-1.0265783		
2007	1	26	0.86619926		
2008	1	26	-5.7260172		
2009	1	26	-4.2368052		
2010	1	26	-2.1680757		
2011	1	26	-1.2321993		
2012	1	26	-3.0448969		
2013	1	26	3.1585999		
2014	1	26	-0.29713346		
2015	1	26	-4.4428765		
2016	1	26	-0.19800832		
2017	1	26	3.2778479		
2018	1	26	-5.9567688		
2019	1	26	-0.54794577		
2020	1	26	1.728043		
2021	1	26	4.6363529		
2022	1	26	-7.1017353		
2023	1	26	-12.771663		
2024	1	26	-5.1388401		
2025	1	26	-2.7076889		
2026	1	26	1.3874611		
2027	1	26	0.27445172		
2028	1	26	-0.73939651		
2029	1	26	-4.6348155		
2030	1	26	4.7547361		
2031	1	26	-1.4988236		
2032	1	26	3.3936231		
2033	1	26	-6.7440596		
2034	1	26	-7.205346		
2035	1	26	5.6759402		
2036	1	26	-0.31132445		
2037	1	26	0.32674384		
2038	1	26	-0.2567108		
2039	1	26	1.1450384		
2040	1	26	-0.89848102		
2041	1	26	-4.7086913		
2042	1	26	3.4809788		
2043	1	26	-5.4822988		
2044	1	26	5.2595966		
2045	1	26	-0.76159767		
2046	1	26	1.8584852		
2047	1	26	0.32257567		
2048	1	26	-0.94973182		
2049	1	26	1.784585		
2050	1	26	-1.2211324		
2051	1	26	5.7568497		
2052	1	26	1.3722363		
2053	1	26	-0.67079254		
2054	1	26	4.1483		
2055	1	26	2.9277154		
2056	1	26	1.303606		
2057	1	26	-0.22000368		
2058	1	26	1.4773101		
2059	1	26	0.27293703		
2060	1	26	4.4841247		
2061	1	26	2.031196		
2062	1	26	-10.884544		
2063	1	26	-1.6359399		
2064	1	26	5.7073724		
2065	1	26	1.5107083		
2066	1	26	0.58846137		
2067	1	26	0.66039808		
2068	1	26	1.8069729		
2069	1	26	-1.8943405		
2070	1	26	-1.59661		
2071	1	26	8.240257		
2072	1	26	0.90501182		
2073	1	26	-0.65615226		
2074	1	26	3.2573011		
2075	1	26	0.49935227		
2076	1	26	6.4772438		
2077	1	26	5.1346315		
2078	1	26	-1.3031478		
2079	1	26	6.1581563		
2080	1	26	3.7711474		
2081	1	26	2.5990282		
2082	1	26	2.3999488		
2083	1	26	1.0370946		
2084	1	26	7.1277147		
2085	1	26	-2.5694375		
2086	1	26	1.1770169		
2087	1	26	-4.9890291		
2088	1	26	1.7905329		
2089	1	26	9.2279874		
2090	1	26	3.470421		
2091	1	26	0.94910968		
2092	1	26	-1.5440828		
2093	1	26	12.499145		
2094	1	26	1.7191015		
2095	1	26	-2.884026		
2096	1	26	-4.310478		
2097	1	26	2.9054623		
2098	1	26	2.0821242		
2099	1	26	0.26578506		
2100	1	26	2.528037		
2001	1	27	1.4741646		
2002	1	27	0.66121166		
2003	1	27	2.3598699		
2004	1	27	-6.1708374		
2005	1	27	1.364836		
2006	1	27	0.16780649		
2007	1	27	1.6220598		
2008	1	27	-2.8694344		
2009	1	27	-2.8917661		
2010	1	27	-3.708935		
2011	1	27	2.305665		
2012	1	27	-1.639856		
2013	1	27	5.4617939		
2014	1	27	-0.079097076		
2015	1	27	-2.201571		
2016	1	27	-1.0400156		
2017	1	27	0.82563753		
2018	1	27	-4.8895415		
2019	1	27	3.3461781		
2020	1	27	-2.7483418		
2021	1	27	5.647942		
2022	1	27	-5.4979701		
2023	1	27	-10.738067		
2024	1	27	-4.6647938		
2025	1	27	0.49994372		
2026	1	27	1.3070569		
2027	1	27	0.34266253		
2028	1	27	-2.4782525		
2029	1	27	-5.3099976		
2030	1	27	1.9985139		
2031	1	27	-4.4472378		
2032	1	27	4.9159364		
2033	1	27	-0.55136935		
2034	1	27	-4.2791017		
2035	1	27	3.5988382		
2036	1	27	-5.2510582		
2037	1	27	1.6440915		
2038	1	27	0.87645864		
2039	1	27	0.44757063		
2040	1	27	2.7787787		
2041	1	27	-2.1077428		
2042	1	27	0.57965536		
2043	1	27	-4.2282361		
2044	1	27	0.8672362		
2045	1	27	-0.36659257		
2046	1	27	2.5486342		
2047	1	27	-2.4032941		
2048	1	27	-3.2750459		
2049	1	27	-2.6911059		
2050	1	27	1.5053664		
2051	1	27	6.5315464		
2052	1	27	0.79034286		
2053	1	27	4.5720737		
2054	1	27	4.2414689		
2055	1	27	0.96527565		
2056	1	27	-5.214362		
2057	1	27	1.1900698		
2058	1	27	5.2623697		
2059	1	27	-6.3213619		
2060	1	27	3.8736064		
2061	1	27	4.9157348		
2062	1	27	-9.1911795		
2063	1	27	-1.96512		
2064	1	27	2.7028082		
2065	1	27	3.7083987		
2066	1	27	0.89979715		
2067	1	27	2.6173884		
2068	1	27	2.4714147		
2069	1	27	2.0531323		
2070	1	27	-2.3107918		
2071	1	27	7.1628976		
2072	1	27	-0.57647069		
2073	1	27	-0.23003542		
2074	1	27	-0.61993287		
2075	1	27	2.8305185		
2076	1	27	5.5401484		
2077	1	27	-0.38309413		
2078	1	27	0.41496748		
2079	1	27	4.3426611		
2080	1	27	7.2245179		
2081	1	27	4.7977955		
2082	1	27	3.4283982		
2083	1	27	2.7956785		
2084	1	27	3.3272385		
2085	1	27	-0.347949		
2086	1	27	2.5465803		
2087	1	27	-3.3974071		
2088	1	27	1.8716181		
2089	1	27	10.341278		
2090	1	27	1.014676		
2091	1	27	1.9313197		
2092	1	27	1.9201281		
2093	1	27	11.865623		
2094	1	27	-0.310614		
2095	1	27	-1.8317606		
2096	1	27	-2.4126352		
2097	1	27	2.5873846		
2098	1	27	3.7692029		
2099	1	27	2.0105783		
2100	1	27	3.9149082		
2001	1	28	0.019500901		
2002	1	28	-0.2905405		
2003	1	28	-1.6691284		
2004	1	28	-4.3872713		
2005	1	28	0.95900972		
2006	1	28	1.4954266		
2007	1	28	1.053762		
2008	1	28	-1.4273567		
2009	1	28	-1.8927811		
2010	1	28	0.15424013		
2011	1	28	1.049075		
2012	1	28	-3.8645516		
2013	1	28	4.8171421		
2014	1	28	-3.2862958		
2015	1	28	-3.7462757		
2016	1	28	-1.1356461		
2017	1	28	1.0055278		
2018	1	28	-3.4205078		
2019	1	28	0.98092327		
2020	1	28	-4.0761871		
2021	1	28	5.0010146		
2022	1	28	-4.2155646		
2023	1	28	-11.643848		
2024	1	28	-3.8419897		
2025	1	28	1.9828964		
2026	1	28	5.4590383		
2027	1	28	1.6932232		
2028	1	28	1.4079093		
2029	1	28	-1.5746375		
2030	1	28	1.670034		
2031	1	28	-7.9044491		
2032	1	28	5.8523916		
2033	1	28	1.9058202		
2034	1	28	-3.8282454		
2035	1	28	1.7876736		
2036	1	28	-6.4153697		
2037	1	28	-0.24616638		
2038	1	28	0.70140471		
2039	1	28	1.6954768		
2040	1	28	5.6753651		
2041	1	28	0.84513228		
2042	1	28	0.62282844		
2043	1	28	-4.2050395		
2044	1	28	0.11408731		
2045	1	28	0.42382375		
2046	1	28	-0.75063064		
2047	1	28	-3.4509069		
2048	1	28	-5.0932442		
2049	1	28	-5.9841386		
2050	1	28	4.3498205		
2051	1	28	4.1029822		
2052	1	28	0.20564932		
2053	1	28	5.6122295		
2054	1	28	3.6456804		
2055	1	28	4.3997462		
2056	1	28	-5.2928125		
2057	1	28	0.78232554		
2058	1	28	4.2279913		
2059	1	28	-5.7077029		
2060	1	28	2.9980856		
2061	1	28	2.6140322		
2062	1	28	-4.2543739		
2063	1	28	-0.78492305		
2064	1	28	-4.057725		
2065	1	28	9.0664934		
2066	1	28	1.5733592		
2067	1	28	5.3394077		
2068	1	28	1.4502137		
2069	1	28	8.2257545		
2070	1	28	-1.5315885		
2071	1	28	7.7279222		
2072	1	28	-0.9315559		
2073	1	28	0.44865079		
2074	1	28	-0.58093868		
2075	1	28	2.8439208		
2076	1	28	6.1646844		
2077	1	28	2.730109		
2078	1	28	-0.55904338		
2079	1	28	4.4052239		
2080	1	28	8.2572199		
2081	1	28	7.8085782		
2082	1	28	4.6930317		
2083	1	28	1.8975266		
2084	1	28	6.6646096		
2085	1	28	1.7661315		
2086	1	28	4.4033756		
2087	1	28	-0.13718188		
2088	1	28	3.8857894		
2089	1	28	6.67473		
2090	1	28	4.2558347		
2091	1	28	1.6820841		
2092	1	28	4.8053299		
2093	1	28	11.984275		
2094	1	28	6.691364		
2095	1	28	-0.018001957		
2096	1	28	-1.7500707		
2097	1	28	5.1256364		
2098	1	28	4.4466624		
2099	1	28	2.7452636		
2100	1	28	3.0405382		
2001	1	29	-3.0224079		
2002	1	29	-3.2467738		
2003	1	29	-7.9664425		
2004	1	29	-0.59482264		
2005	1	29	1.8154208		
2006	1	29	1.0792378		
2007	1	29	0.37874282		
2008	1	29	-0.9801139		
2009	1	29	1.0935316		
2010	1	29	0.36243627		
2011	1	29	-4.7861149		
2012	1	29	-3.6305419		
2013	1	29	1.6364951		
2014	1	29	-3.8799514		
2015	1	29	-5.7271437		
2016	1	29	-0.29003622		
2017	1	29	-2.1970359		
2018	1	29	-5.3556063		
2019	1	29	3.494217		
2020	1	29	-3.569244		
2021	1	29	5.3545102		
2022	1	29	-3.1579401		
2023	1	29	-8.0872203		
2024	1	29	-3.2605901		
2025	1	29	-0.068020294		
2026	1	29	-2.8082481		
2027	1	29	2.3037251		
2028	1	29	0.98766094		
2029	1	29	-4.7647853		
2030	1	29	2.7892857		
2031	1	29	-9.6239925		
2032	1	29	6.575657		
2033	1	29	-4.4427156		
2034	1	29	-5.623933		
2035	1	29	-0.03836836		
2036	1	29	-2.6360483		
2037	1	29	-3.7661159		
2038	1	29	2.1458763		
2039	1	29	0.8241724		
2040	1	29	5.4256692		
2041	1	29	2.7373124		
2042	1	29	1.3187415		
2043	1	29	-2.1949347		
2044	1	29	-0.38605108		
2045	1	29	1.3547819		
2046	1	29	-1.4580562		
2047	1	29	-1.0347567		
2048	1	29	-4.2120211		
2049	1	29	-5.8152166		
2050	1	29	2.834709		
2051	1	29	-0.17543282		
2052	1	29	-2.9148671		
2053	1	29	7.1194873		
2054	1	29	-4.4315268		
2055	1	29	4.4101755		
2056	1	29	-4.665702		
2057	1	29	1.9937725		
2058	1	29	3.2037774		
2059	1	29	-2.9058498		
2060	1	29	3.1217395		
2061	1	29	1.6412584		
2062	1	29	-2.251952		
2063	1	29	-0.17657545		
2064	1	29	-2.0171662		
2065	1	29	6.1046574		
2066	1	29	-1.6620371		
2067	1	29	3.3174283		
2068	1	29	2.557877		
2069	1	29	4.903011		
2070	1	29	-1.9567272		
2071	1	29	6.5124423		
2072	1	29	-0.51585545		
2073	1	29	0.99303761		
2074	1	29	-0.65239758		
2075	1	29	-1.0493857		
2076	1	29	6.8509463		
2077	1	29	5.4456771		
2078	1	29	1.049899		
2079	1	29	3.2346596		
2080	1	29	8.2183785		
2081	1	29	7.7781		
2082	1	29	5.4528347		
2083	1	29	2.597439		
2084	1	29	7.4488213		
2085	1	29	-0.15617879		
2086	1	29	9.4557616		
2087	1	29	1.1847698		
2088	1	29	4.9605397		
2089	1	29	11.469143		
2090	1	29	5.6953299		
2091	1	29	0.82581334		
2092	1	29	-0.42186591		
2093	1	29	11.213523		
2094	1	29	3.9521007		
2095	1	29	4.4097082		
2096	1	29	-2.1589421		
2097	1	29	4.0310714		
2098	1	29	5.753367		
2099	1	29	-1.2772947		
2100	1	29	8.7358385		
2001	1	30	-2.6805433		
2002	1	30	-1.7856246		
2003	1	30	-11.729614		
2004	1	30	2.2441702		
2005	1	30	-0.83885273		
2006	1	30	4.4053914		
2007	1	30	1.0641796		
2008	1	30	-0.12678272		
2009	1	30	2.9597359		
2010	1	30	-1.449271		
2011	1	30	-6.1997255		
2012	1	30	-3.1138238		
2013	1	30	-2.5006838		
2014	1	30	0.47578337		
2015	1	30	-2.8992692		
2016	1	30	-2.5468597		
2017	1	30	-1.7132674		
2018	1	30	-4.9691732		
2019	1	30	6.4859855		
2020	1	30	-4.7406882		
2021	1	30	1.8617426		
2022	1	30	-3.4202777		
2023	1	30	-7.4923727		
2024	1	30	0.43928604		
2025	1	30	0.33318508		
2026	1	30	-10.109173		
2027	1	30	1.8724393		
2028	1	30	-0.88681411		
2029	1	30	1.5124622		
2030	1	30	1.84153		
2031	1	30	-6.4000216		
2032	1	30	4.287397		
2033	1	30	-10.77288		
2034	1	30	-5.1184737		
2035	1	30	0.55991644		
2036	1	30	1.5593244		
2037	1	30	-3.4829886		
2038	1	30	5.1329218		
2039	1	30	0.54002512		
2040	1	30	4.7165704		
2041	1	30	4.0735659		
2042	1	30	2.6559438		
2043	1	30	-1.334464		
2044	1	30	-0.16608813		
2045	1	30	2.7194252		
2046	1	30	-1.2135328		
2047	1	30	-0.13419106		
2048	1	30	-3.8238275		
2049	1	30	-5.1431787		
